source,target,source_dataset,target_dataset,timematch_experiment,class_name,class_f1,class_precision,class_recall,class_support,class_fold_count,target_f1,pse_early_curve_distance,pse_late_curve_distance,pse_mid_curve_distance,prototype_distance,raw_source_curve_spread,domain_ndvi_curve_mse,raw_source_ndvi_q90_range_mean,source_ndvi_q90_range_mean,target_curve_spread,target_curve_activity_range,classwise_curve_shift_mse_mean,best_shifted_curve_mse,domain_bandwise_curve_mse,global_curve_shift_mse,target_fisher_ratio,source_curve_activity_range,source_fisher_ratio,source_curve_spread,raw_curve_spread_gap,pse_trend_curve_distance,raw_target_ndvi_q90_range_std,target_ndvi_q90_range_std,raw_source_ndvi_q90_range_std,source_ndvi_q90_range_std,raw_target_fisher_ratio,raw_target_ndvi_q90_range_mean,target_ndvi_q90_range_mean,raw_target_class_curve_variance_mean,target_class_curve_variance_mean,raw_source_curve_activity_range,raw_source_class_curve_variance_mean,source_class_curve_variance_mean,raw_target_curve_activity_range,mmd,class_relative_curve_structure_corr,relation_structure_distance,class_relative_curve_structure_mse,ndvi_q90_range_mean_gap,raw_ndvi_q90_range_mean_gap,raw_fisher_ratio_gap,acf_distance,curve_spread_gap,fisher_ratio_gap,raw_target_curve_spread,curve_activity_range_gap,coral,raw_source_fisher_ratio,raw_curve_activity_range_gap,class_curve_variance_mean_gap,raw_class_curve_variance_mean_gap
DK1,FR2,denmark/32VNH/2017,france/31TCJ/2017,timematch_32VNH_to_31TCJ_closedset_noshift,winter_wheat,0.96,0.95,0.98,3704.0,1,0.45307837369305637,1.4631277322769165,1.2357773780822754,1.5576814413070679,2.0572352409362793,0.08906648308038712,0.03004121407866478,0.6766762435436249,0.6766762435436249,8.942178726196289,5.758647441864014,0.00026471877936273813,0.00016665605653543025,0.0002421480166958645,0.0002421480166958645,1.656297206878662,5.36366605758667,1.655239462852478,7.093831539154053,-0.008998803794384003,8.661578178405762,0.03706946929733331,0.03706946929733331,0.042695548552879735,0.042695548552879735,0.05039803311228752,0.6550246427456538,0.6550246427456538,0.00012110874376958236,0.00012110874376958236,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.13658559322357178,0.09860193729400635,0.38942010963565205,0.0013550732983276248,0.001077831257134676,0.021651600797971127,0.021651600797971127,-0.030494147911667824,0.0669599324464798,-1.8483471870422363,-0.001057744026184082,0.09806528687477112,-0.39498138427734375,8.276287553599104e-05,0.019903885200619698,0.023102223873138428,7.061891665216535e-06,7.061891665216535e-06
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,corn,0.99,0.98,1.0,1851.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,horsebeans,0.81,0.95,0.71,82.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,meadow,0.99,1.0,0.99,3092.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,spring_barley,0.35,0.23,0.72,43.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,spring_oat,0.29,0.86,0.17,105.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,spring_peas,0.1,0.17,0.07,15.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,spring_wheat,0.35,0.29,0.46,13.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,winter_barley,0.96,0.93,0.99,872.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,winter_rapeseed,1.0,0.99,1.0,161.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,winter_rye,0.71,0.83,0.63,91.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,winter_triticale,0.56,0.77,0.44,253.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
DK1,AT1,denmark/32VNH/2017,austria/33UVP/2017,timematch_32VNH_to_33UVP_closedset_noshift,winter_wheat,0.94,0.91,0.97,1218.0,1,0.6702959698139771,1.088416337966919,0.9139204025268555,1.1038013696670532,1.7021666765213013,0.08906648308038712,0.03909849375486374,0.6766762435436249,0.6766762435436249,8.490983009338379,5.966742038726807,0.0005060448893345892,0.00032637317781336606,0.0004431382694747299,0.0004431382694747299,3.4810032844543457,5.15673828125,1.6540894508361816,6.787974834442139,-0.033044636249542236,9.416851043701172,0.031152452046977842,0.031152452046977842,0.042695548552879735,0.042695548552879735,0.08871390670537949,0.7333482354879379,0.7333482354879379,0.0002828868746291846,0.0002828868746291846,0.1596878170967102,0.0001281706354347989,0.0001281706354347989,0.19201283156871796,0.06504321098327637,0.33913254206789356,0.000709963554982096,0.002201913855969906,-0.05667199194431305,-0.05667199194431305,-0.06881002150475979,0.05812571570277214,-1.7030081748962402,-1.826913833618164,0.12211111932992935,-0.8100037574768066,0.00014932386693544686,0.019903885200619698,-0.03232501447200775,-0.0001547162391943857,-0.0001547162391943857
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,corn,0.99,1.0,0.98,3345.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,horsebeans,0.78,0.97,0.66,85.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,meadow,0.99,0.98,1.0,9429.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,spring_barley,0.7,0.7,0.71,72.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,spring_oat,0.23,0.17,0.38,8.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,winter_barley,0.96,0.97,0.95,750.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,winter_rapeseed,0.99,0.99,0.99,746.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,winter_rye,0.01,0.01,0.56,9.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,winter_triticale,0.65,0.57,0.77,473.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR1,austria/33UVP/2017,france/30TXT/2017,timematch_33UVP_to_30TXT_closedset_noshift,winter_wheat,0.83,0.99,0.71,3756.0,1,0.7142810780316066,1.0537745952606201,0.8484002351760864,1.005936861038208,1.4500707387924194,0.13051709532737732,0.06811375170946121,0.7373847126960754,0.7373847126960754,6.662825584411621,4.83115816116333,0.0006261737435124815,0.0002980048593599349,0.0004890960990451276,0.0004890961572527885,1.9065159559249878,5.2051167488098145,3.549297571182251,7.7633376121521,0.012533232569694519,9.812522888183594,0.042095343206778935,0.042095343206778935,0.032480193790871255,0.032480193790871255,0.019197210669517517,0.7427759528160095,0.7427759528160095,0.00013725479948334396,0.00013725479948334396,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.15858978033065796,0.04789268970489502,0.20204188691338504,0.0009596897871233523,0.0024675431195646524,-0.005391240119934082,-0.005391240119934082,0.06960470974445343,0.06623738259077072,1.1005120277404785,1.6427816152572632,0.1179838627576828,0.3739585876464844,7.618029485456645e-05,0.08880192041397095,0.03419598937034607,0.0001475887547712773,0.0001475887547712773
AT1,FR2,austria/33UVP/2017,france/31TCJ/2017,timematch_33UVP_to_31TCJ_closedset_noshift,corn,0.99,0.99,0.99,736.0,1,0.6214111953583912,1.2969367504119873,0.8655818104743958,0.8979729413986206,1.5890600681304932,0.13051709532737732,0.045131195336580276,0.7373847126960754,0.7373847126960754,7.967970848083496,5.139246463775635,0.0004418711760081351,0.0002801216032821685,0.00038700993172824383,0.00038700993172824383,2.0569660663604736,5.5573883056640625,3.8593075275421143,8.206335067749023,0.039125956594944,8.686467170715332,0.035956102844563784,0.035956102844563784,0.032480193790871255,0.032480193790871255,0.04921978712081909,0.6589132726192475,0.6589132726192475,0.00011124293087050319,0.00011124293087050319,0.19278576970100403,0.00028484355425462127,0.00028484355425462127,0.12931343913078308,0.07852518558502197,0.3950321475189228,0.0009382221032865345,0.0025375206023454666,0.07847144007682794,0.07847144007682794,0.039582133293151855,0.06778819113969803,0.23836421966552734,1.8023414611816406,0.09139113873243332,0.41814184188842773,0.00011729115794878453,0.08880192041397095,0.06347233057022095,0.00017360062338411808,0.00017360062338411808
